prop_black,mean_b,mean_g,mean_r,std_b,std_g,std_r,prop_dark_otsu,label
0.21246337890625,61.486083984375,64.60174560546875,65.11676025390625,51.45911678118073,52.4231559491386,51.88164586901869,0.77264404296875,0
0.0054931640625,79.71209716796875,87.01507568359375,94.31591796875,58.8799629273201,59.10087691496883,55.664502086309085,0.70672607421875,0
0.11920166015625,79.41888427734375,83.5382080078125,83.838623046875,61.65252588161565,62.69334259063877,61.760060007795495,0.68255615234375,0
0.26220703125,63.51409912109375,64.8529052734375,66.79449462890625,53.67853439803507,54.637569562277086,54.526898702321525,0.75799560546875,0
0.07672119140625,70.99365234375,73.20733642578125,74.35833740234375,55.88915690988624,56.29606874236269,56.40099049292863,0.7637939453125,0
0.39520263671875,55.82568359375,57.84039306640625,59.61163330078125,48.705774305564375,50.50098962270781,50.25186431474676,0.78192138671875,0
0.04718017578125,65.54736328125,67.909912109375,71.04840087890625,47.55125681091631,48.55593700013444,48.41533554009917,0.74298095703125,0
0.36944580078125,55.516845703125,58.4417724609375,60.136474609375,48.15354606307669,49.22646792844216,48.98129403860846,0.76312255859375,0
0.38677978515625,65.97265625,69.24993896484375,69.98040771484375,59.197699790806574,60.359035995570984,59.99255564519302,0.71246337890625,0
0.01513671875,76.59967041015625,78.5758056640625,78.86309814453125,54.335422040049316,54.32139500831816,54.39512240429341,0.7525634765625,0
0.0537109375,71.07464599609375,75.1646728515625,76.28167724609375,51.258546417229766,51.586531871674325,51.2793700735107,0.7493896484375,0
0.3170166015625,60.005126953125,63.13525390625,64.98828125,53.66708355690119,55.39448388650913,55.29654372936057,0.7913818359375,0
0.06915283203125,74.09625244140625,77.1357421875,80.2620849609375,55.38663883416676,55.71584165709545,54.94351714371485,0.70703125,0
0.033935546875,89.0721435546875,92.7962646484375,93.8544921875,64.2457339171833,64.67978985385881,63.76053217483908,0.71136474609375,0
0.40234375,63.385498046875,66.19915771484375,67.37030029296875,56.70879259742195,58.146875686683174,58.04471331992472,0.7073974609375,0
0.3223876953125,59.48638916015625,62.848876953125,63.910400390625,51.05173932573246,51.99350393908614,51.9288855976132,0.74273681640625,0
0.16455078125,79.7825927734375,84.22564697265625,87.2337646484375,69.31297004966423,70.00331185626916,68.6942923633972,0.68280029296875,0
0.12603759765625,67.2794189453125,69.51873779296875,69.610107421875,49.62176445936614,49.90254188897648,49.889864888002535,0.7623291015625,0
0.04974365234375,68.7747802734375,73.2691650390625,76.17852783203125,51.18515031714598,52.07745519170696,51.74338112847052,0.731201171875,0
0.00018310546875,112.12310791015625,129.8634033203125,143.00799560546875,51.883339344835576,44.541749239690546,36.38774841083379,0.6668701171875,0
0.1348876953125,77.9534912109375,81.7147216796875,81.22705078125,59.00259370969722,59.61162891438914,59.55971441129678,0.695068359375,0
0.32379150390625,51.8450927734375,54.54864501953125,56.54083251953125,45.4688941990968,46.3511570790668,46.07354740201094,0.7967529296875,0
0.20123291015625,63.056396484375,66.52685546875,68.4832763671875,50.85106012199058,52.017788813083435,51.66275021117832,0.77239990234375,0
0.025634765625,72.3443603515625,77.5579833984375,79.82525634765625,53.33153620362812,53.60440908247899,52.89477383384212,0.7615966796875,0
0.04144287109375,78.45562744140625,79.9498291015625,80.922607421875,58.758607529539184,59.20383777010638,58.76351545534101,0.74578857421875,0
0.393310546875,62.8084716796875,65.8914794921875,66.66961669921875,55.617637429773175,56.55780963510927,56.571296274759305,0.7109375,0
0.02703857421875,72.7459716796875,77.00408935546875,77.85137939453125,56.626466298302525,56.91804835799134,56.506480756476385,0.73126220703125,0
0.0123291015625,90.10589599609375,113.65826416015625,131.55303955078125,40.388264007432966,36.75042817451652,35.10555886149554,0.23724365234375,0
0.2509765625,60.3079833984375,63.40936279296875,64.7369384765625,53.17545163859423,54.03198278615131,54.364572346053286,0.77703857421875,0
0.00335693359375,81.98883056640625,85.9017333984375,95.3282470703125,57.53020550679364,57.75195826566202,53.2324079009314,0.74786376953125,0
0.0064697265625,84.73492431640625,88.56231689453125,89.25018310546875,58.30050776019718,59.125068325502006,59.32506097825686,0.687255859375,0
0.1983642578125,64.69488525390625,68.43475341796875,70.35150146484375,53.09247955193075,54.755160293994514,54.7691147153273,0.72406005859375,0
0.3270263671875,63.0216064453125,65.65966796875,66.959228515625,53.88186288906403,55.27246758678269,55.24074439752158,0.71368408203125,0
0.00970458984375,67.2640380859375,71.142578125,72.3267822265625,45.836843492862535,46.51829837373296,46.209876498781654,0.80694580078125,0
0.14105224609375,66.01416015625,70.19366455078125,70.78173828125,52.834898815919125,53.78711501466094,53.81851867751881,0.72589111328125,0
0.2313232421875,57.43255615234375,60.2384033203125,60.8739013671875,48.39412213064892,49.397980211878235,49.105479458067386,0.78228759765625,0
0.04388427734375,65.78302001953125,70.0560302734375,71.103271484375,50.35959051362307,51.141791350347916,50.989095839903136,0.7694091796875,0
0.14105224609375,76.35284423828125,81.08941650390625,81.11077880859375,59.8938499936078,60.76296519877402,59.98649441935689,0.70306396484375,0
0.26068115234375,56.3863525390625,59.0919189453125,62.92755126953125,47.40426232110091,48.29289880843306,47.95000970157016,0.762451171875,0
0.14215087890625,66.68304443359375,70.7679443359375,73.18328857421875,54.6895942956932,55.38628427784515,54.226660189597624,0.7247314453125,0
0.17364501953125,64.4127197265625,66.5811767578125,67.0885009765625,53.32647067758475,53.46265172140259,53.3336479853094,0.78460693359375,0
0.23406982421875,56.762451171875,59.5328369140625,60.3038330078125,46.325726816591946,47.03533927258392,47.28934936571925,0.802734375,0
0.0697021484375,70.5577392578125,74.8360595703125,76.86505126953125,54.64644406359205,55.22142465314539,54.54293427179054,0.7060546875,0
0.13427734375,78.8779296875,83.97723388671875,87.27154541015625,60.72655187597149,62.11173860883851,62.304521891663825,0.61798095703125,0
0.0133056640625,76.27105712890625,87.92218017578125,100.346435546875,50.77168854413563,50.535297275618305,47.36305275836376,0.62518310546875,0
0.25469970703125,57.80572509765625,60.8681640625,60.75323486328125,47.64974252636341,48.148916816213486,47.8452383120334,0.7706298828125,0
0.150146484375,68.37530517578125,71.90277099609375,71.86773681640625,54.600075907377985,55.802216229031444,55.683077555745534,0.74072265625,0
0.14581298828125,74.57684326171875,77.99310302734375,79.00579833984375,55.90320901102472,56.76824427784251,56.73866431624007,0.6517333984375,0
0.3529052734375,66.847412109375,68.2265625,69.61676025390625,59.6508469605211,60.77925014785191,61.101076845277305,0.729736328125,0
0.34088134765625,68.970947265625,71.321533203125,73.1181640625,61.41717567943535,62.409476515809786,62.478159872730394,0.71124267578125,0
0.28424072265625,66.52978515625,69.5152587890625,69.14447021484375,57.189922391939206,58.016940141145255,57.780613587774226,0.73858642578125,0
0.0252685546875,67.28875732421875,71.8778076171875,80.23944091796875,56.46245084166604,57.58610410010242,54.837079852397395,0.71295166015625,0
0.0284423828125,73.50634765625,76.1414794921875,77.1044921875,52.586094388046256,53.05229747836542,52.7698498210176,0.770751953125,0
0.28466796875,71.14105224609375,73.88800048828125,74.42462158203125,60.004184337055015,60.868144366243364,60.918062258291194,0.67889404296875,0
0.09173583984375,76.89495849609375,81.3077392578125,81.59136962890625,56.06014412877912,56.817030456277045,56.516594383007664,0.69488525390625,0
0.31268310546875,71.89501953125,74.767333984375,74.958251953125,60.36618271212777,61.18752747000291,60.927837497326145,0.67138671875,0
0.2005615234375,74.754150390625,76.89849853515625,79.42645263671875,60.2758600441613,61.59730248579765,60.3964509315017,0.69354248046875,0
0.13006591796875,64.86968994140625,68.24346923828125,70.7454833984375,49.16481468667759,50.07395763252508,49.895659358926494,0.72222900390625,0
0.5369873046875,50.4305419921875,51.6937255859375,52.8673095703125,47.85263388901807,49.34164042837427,48.636871398773245,0.77728271484375,0
0.1224365234375,74.65283203125,76.85791015625,78.009033203125,58.8156368035287,59.475919176112704,58.99193177125467,0.73724365234375,0
0.07373046875,73.41180419921875,75.2955322265625,75.671142578125,54.86102523344589,55.442924794120486,55.25758889184207,0.74884033203125,0
0.08258056640625,64.66424560546875,69.064208984375,71.62432861328125,50.86391469699279,51.664522914545294,50.374698756596,0.7567138671875,0
0.27264404296875,66.35784912109375,68.601806640625,70.03424072265625,58.974869334738685,59.78723985492577,58.441024809593884,0.74749755859375,0
0.18994140625,68.50433349609375,71.34326171875,71.20367431640625,54.07861804320631,55.24231262365496,55.06164277918311,0.71710205078125,0
0.22808837890625,62.88775634765625,66.185791015625,67.3408203125,51.157833583988285,52.030449067214604,52.084555827734576,0.7406005859375,0
0.28021240234375,58.2039794921875,61.1856689453125,61.73486328125,48.98079650788107,49.849255913490666,49.34975017331707,0.775146484375,0
0.027099609375,65.79107666015625,68.93072509765625,69.83135986328125,44.28926567098158,44.2809194513026,44.20116772195907,0.8013916015625,0
0.2152099609375,64.19000244140625,67.58941650390625,67.3912353515625,54.64510718631899,55.65388942391306,55.5143761411149,0.7547607421875,0
0.106689453125,74.6038818359375,76.8922119140625,77.6939697265625,55.913563747161675,56.15944949401407,56.04387774919802,0.7430419921875,0
0.092529296875,61.16192626953125,63.98809814453125,67.696044921875,48.24868150218866,49.011010426370575,48.68429711045038,0.75286865234375,0
0.0550537109375,77.21343994140625,79.8577880859375,82.39874267578125,59.84828974729828,60.763287957999864,59.720225819686014,0.71173095703125,0
0.0831298828125,80.1207275390625,83.701416015625,84.81787109375,57.54988876898243,58.33241686549512,58.455724163335326,0.6580810546875,0
0.28076171875,72.57086181640625,80.7900390625,87.1470947265625,56.629799466247015,58.07822784997651,59.4511043419494,0.5269775390625,0
0.3521728515625,67.3917236328125,70.0081787109375,71.3739013671875,61.358775142358375,62.21282015551487,62.33534339870763,0.734130859375,0
0.1441650390625,78.9964599609375,85.29620361328125,90.11669921875,57.96484245731145,58.54705823164504,59.10888600481186,0.58026123046875,0
0.1302490234375,74.051025390625,78.37445068359375,78.5081787109375,58.01945503048535,58.770031567253945,58.17190904933948,0.7158203125,0
0.08203125,74.627685546875,78.2447509765625,78.44757080078125,56.388391434661614,57.15875865262883,56.7298504995607,0.70977783203125,0
0.107421875,78.0963134765625,81.1756591796875,83.48016357421875,58.81409507404067,59.693339891870195,58.50109630276673,0.6917724609375,0
0.1458740234375,72.9227294921875,90.3682861328125,101.84710693359375,45.572689253884526,48.6539956134386,51.15454740198227,0.389892578125,0
0.0146484375,82.852783203125,87.49005126953125,88.46356201171875,58.32478628661043,58.66284799604548,58.07088913096226,0.68316650390625,0
0.00531005859375,76.6072998046875,78.8214111328125,79.31683349609375,54.49275221870429,54.62816616575834,54.407466239929185,0.74853515625,0
0.09716796875,76.66839599609375,80.11822509765625,79.65631103515625,59.902586833876065,61.14441832624782,60.830773770875325,0.71978759765625,0
0.4019775390625,59.99462890625,63.1263427734375,64.729736328125,56.66674910871268,58.86565062611992,58.82669075715793,0.7314453125,0
0.1248779296875,70.08563232421875,74.2476806640625,75.36297607421875,52.59479493925901,52.83818885203816,52.167452865807654,0.71966552734375,0
0.2340087890625,66.70623779296875,69.515869140625,71.600830078125,54.547049064783295,55.14219006462747,55.737984046087526,0.71392822265625,0
0.26446533203125,73.09588623046875,76.27838134765625,76.63592529296875,59.29072574069363,60.244799530951184,59.53690984330419,0.6685791015625,0
0.4508056640625,55.03265380859375,57.81494140625,58.3741455078125,52.16820700304332,53.61550493586549,53.68669196407275,0.78265380859375,0
0.16851806640625,65.14532470703125,67.102294921875,69.14508056640625,57.77074346209437,58.44919071402066,57.501013781555145,0.77557373046875,0
0.30438232421875,69.0089111328125,71.8106689453125,74.0506591796875,61.24787080710816,62.19063998386971,61.90410160058571,0.7056884765625,0
0.24139404296875,59.08135986328125,61.54229736328125,62.08062744140625,49.72254841129981,50.02433531811289,50.00023955701273,0.76483154296875,0
0.000244140625,75.76129150390625,79.60406494140625,79.94000244140625,49.409496090310654,49.91158844118613,49.3613237724669,0.797119140625,0
0.03814697265625,61.98663330078125,65.98699951171875,68.0802001953125,45.16008449921106,45.35388885001302,45.142376367450424,0.78717041015625,0
0.00042724609375,91.53533935546875,93.647705078125,95.0562744140625,64.29321333860513,64.62542809643428,64.09901118236934,0.673095703125,0
0.01177978515625,79.01226806640625,87.24835205078125,97.17742919921875,56.680130906970085,55.99501149193139,52.810562564613754,0.68072509765625,0
0.1702880859375,79.28729248046875,82.5592041015625,82.95361328125,60.74185676874111,61.51498829483283,61.1932327947616,0.6632080078125,0
0.33843994140625,74.4681396484375,78.3494873046875,80.38909912109375,65.17652439028707,67.1998856841856,67.22021482465809,0.63623046875,0
0.039306640625,67.68121337890625,70.01458740234375,70.41448974609375,47.582344061624426,48.541958630208896,48.24344330357794,0.810302734375,0
0.10333251953125,66.76104736328125,69.78167724609375,70.41094970703125,51.041672081196914,51.768538428421664,51.91081458262102,0.7559814453125,0
0.44482421875,58.54052734375,60.64764404296875,60.5435791015625,52.427537353609274,53.49029330265224,53.32249416583054,0.755615234375,0
0.01214599609375,69.2431640625,73.84765625,77.14068603515625,49.552198371275196,49.45190050197096,49.872081680735775,0.7314453125,0
0.07867431640625,76.397705078125,79.3331298828125,82.00372314453125,60.744105452894736,61.71106052627886,59.941934984068446,0.72589111328125,0
0.30731201171875,59.10321044921875,60.9422607421875,60.681396484375,50.1504708941397,50.959898125480564,50.33596047166001,0.7886962890625,0
0.21453857421875,60.2376708984375,63.532470703125,64.18475341796875,49.445386261055475,50.25255352798628,49.623265618923824,0.7674560546875,0
0.34649658203125,61.0145263671875,63.3094482421875,63.7120361328125,52.36951240009514,53.85362076336622,53.47823818735706,0.7474365234375,0
0.419189453125,52.75384521484375,54.74639892578125,55.69525146484375,47.031869193489044,48.262719749797554,48.4098253794798,0.803955078125,0
0.21282958984375,64.2728271484375,67.73272705078125,68.34124755859375,52.745857813850655,53.56529436113308,53.80235633931238,0.74798583984375,0
0.0,84.735595703125,89.58721923828125,89.72991943359375,54.0625375951515,54.03830257102455,53.53466808395046,0.784912109375,0
0.28582763671875,70.194580078125,72.6820068359375,73.4503173828125,57.964804489376434,58.58290590049325,58.197566617111875,0.6932373046875,0
0.0029296875,101.35406494140625,109.59490966796875,113.51116943359375,65.95334389644498,66.15631938593613,66.31806550815361,0.57562255859375,0
0.04156494140625,83.5784912109375,85.73895263671875,87.31719970703125,57.5692290131531,57.935648241685186,57.201141705154825,0.65814208984375,0
0.04302978515625,65.77734375,68.992431640625,71.35888671875,51.4523253275905,52.49879617616483,51.46179307614696,0.77447509765625,0
0.36456298828125,58.28753662109375,60.351318359375,62.26678466796875,49.184088995214566,50.46598762003032,50.52460319093157,0.7491455078125,0
0.0,88.4161376953125,107.92120361328125,126.88287353515625,43.115206919366514,36.51084698918557,28.026335439521468,0.69586181640625,0
0.13494873046875,74.1605224609375,77.66424560546875,78.47357177734375,58.46188277349907,59.34838631295207,58.99471275126047,0.6673583984375,0
0.17767333984375,63.747802734375,67.3079833984375,67.5064697265625,51.86302803358717,52.85351005498629,52.69303432471661,0.75921630859375,0
0.15740966796875,68.81976318359375,71.0732421875,74.40643310546875,56.64588809635848,57.600442010124,56.27779617145589,0.7078857421875,0
0.1488037109375,63.3345947265625,66.8489990234375,69.2774658203125,50.781158504550376,51.68015484457999,51.05457371375809,0.76202392578125,0
0.307373046875,76.78045654296875,80.3603515625,83.45953369140625,67.55138980824853,69.4086007824082,69.66323111731491,0.67901611328125,0
0.0360107421875,61.75848388671875,64.9246826171875,71.4984130859375,46.93119894193181,47.759094368193075,45.79943908530517,0.755615234375,0
0.12841796875,64.8912353515625,67.67718505859375,68.51727294921875,49.15313966575533,49.764455951593966,49.54178411725021,0.74951171875,0
0.16424560546875,57.89483642578125,60.74603271484375,61.37774658203125,45.91546147262108,46.30733766493345,46.34119830719861,0.791748046875,0
0.0645751953125,72.60943603515625,76.06060791015625,76.53814697265625,55.783392258621284,56.57391913411113,56.34380966514347,0.748046875,0
0.0887451171875,62.54339599609375,66.22259521484375,67.22308349609375,46.67488086226116,47.5634632037737,47.415554838969925,0.7891845703125,0
0.28997802734375,75.95001220703125,78.236572265625,78.5667724609375,61.20799742659827,62.316562370468674,61.88521407514044,0.66485595703125,0
0.24517822265625,70.99481201171875,74.17822265625,74.39532470703125,58.49316186779279,59.206197955393456,58.5881135215389,0.7054443359375,0
0.05621337890625,70.19403076171875,74.21771240234375,76.29095458984375,51.39303245741562,51.97817794668761,52.219348451994954,0.70556640625,0
0.0010986328125,78.47869873046875,82.23980712890625,83.05816650390625,48.83729199315484,48.868654927626736,48.08193942007856,0.7862548828125,0
0.0,113.04461669921875,133.50592041015625,149.09716796875,43.6991951003283,34.80010879825836,26.1476115474406,0.71722412109375,0
0.05322265625,62.9869384765625,66.05145263671875,66.8663330078125,43.63181805941672,44.3005286917918,43.7219771227906,0.80853271484375,0
0.13299560546875,57.98370361328125,61.127685546875,64.43499755859375,48.53970860118483,49.70655766709315,48.45148158365605,0.77459716796875,0
0.341064453125,68.9365234375,70.603271484375,71.5494384765625,61.17405107897885,62.828605514829114,63.00338976012896,0.722900390625,0
0.3497314453125,53.62176513671875,57.94915771484375,62.3621826171875,48.41199623343544,50.04860226221991,50.35872100996629,0.7362060546875,0
0.085693359375,65.455322265625,68.0009765625,70.70611572265625,50.695725634909806,50.82019899606308,50.36343012974666,0.7626953125,0
0.02691650390625,82.27227783203125,84.29974365234375,84.88995361328125,58.51772378610094,58.8272114382311,58.246275209904425,0.74371337890625,0
0.0455322265625,72.253173828125,79.390869140625,84.06597900390625,55.92957882711417,57.23043495538099,55.77562760349732,0.72344970703125,0
0.09442138671875,79.85247802734375,84.09246826171875,86.04345703125,60.14855594028154,61.48919677655615,61.31251745000157,0.683349609375,0
0.063232421875,68.1500244140625,71.28106689453125,76.1448974609375,58.25467161641307,59.22509277488527,57.51029332832679,0.73681640625,0
0.16339111328125,64.73760986328125,68.906005859375,69.5736083984375,49.84502042415191,50.84348184916962,50.809330714575,0.7237548828125,0
0.0648193359375,63.1650390625,66.4454345703125,66.95330810546875,46.47162097509793,47.033659366821496,46.830282889926885,0.8294677734375,0
0.0439453125,79.21844482421875,81.624267578125,83.2781982421875,63.28849745630513,64.24044977774636,62.95680134986842,0.72613525390625,0
0.09503173828125,81.6724853515625,85.01123046875,84.40765380859375,64.03268196891038,64.83302242474998,64.40516884488966,0.6915283203125,0
0.087890625,71.936767578125,74.29949951171875,74.45623779296875,51.43328891576032,52.03955765831363,51.85725448461127,0.7877197265625,0
0.00933837890625,76.07867431640625,79.857666015625,82.0030517578125,53.659040034665004,54.21272710442993,53.13324950161468,0.725830078125,0
0.21331787109375,69.87353515625,72.1348876953125,72.73016357421875,57.67006311332473,58.17888646837681,58.10006188245179,0.72845458984375,0
0.1087646484375,64.1419677734375,67.9752197265625,70.10552978515625,49.10265560572175,49.485264252356465,48.279630926408565,0.79443359375,0
0.044189453125,70.89111328125,74.5411376953125,73.554443359375,50.46946699501199,50.903267034635405,50.40052557566669,0.77362060546875,0
0.2340087890625,66.33441162109375,70.26605224609375,72.798095703125,59.788182404999226,61.28922396721246,60.70552405399799,0.7503662109375,0
0.0782470703125,67.41046142578125,70.53729248046875,71.7999267578125,55.64315816186694,56.33111729997096,55.55403992990697,0.74322509765625,0
0.14117431640625,70.30645751953125,73.56915283203125,73.75628662109375,54.84845080726247,55.4407894151207,55.2185244298933,0.7373046875,0
0.2901611328125,57.10321044921875,60.31201171875,61.502197265625,49.302080048562765,50.171578773804924,50.206999442543726,0.7784423828125,0
0.10211181640625,79.87884521484375,82.67218017578125,82.92620849609375,64.25086470215841,65.0366043453094,64.7173776987346,0.72119140625,0
0.23773193359375,69.89605712890625,73.31195068359375,74.391357421875,58.079617271996376,58.91151057207994,59.120624206412465,0.70977783203125,0
0.03509521484375,64.3238525390625,68.99212646484375,71.422119140625,44.69000869708399,44.519281549758446,44.2929690076998,0.78350830078125,0
0.1146240234375,78.60845947265625,82.146240234375,83.87396240234375,58.520369293819215,58.768792502418215,59.030969144486,0.66876220703125,0
0.32489013671875,65.66766357421875,68.25677490234375,69.433837890625,59.424484636195565,60.92337313614739,60.042471682788076,0.72247314453125,0
0.05303955078125,80.4132080078125,85.04632568359375,84.7510986328125,64.2643754160798,65.08256654955406,64.05453693850488,0.71270751953125,0
0.27337646484375,61.26947021484375,64.25732421875,65.500732421875,53.79289558839328,54.71375325262043,53.86005492980566,0.74859619140625,0
0.06024169921875,79.7530517578125,83.58062744140625,82.85357666015625,59.52166756017346,60.11187663917073,59.619112557788085,0.70892333984375,0
0.3497314453125,54.99005126953125,58.30474853515625,59.23919677734375,50.06259959364419,51.082158584907134,50.752073101124296,0.80072021484375,0
0.11077880859375,79.77923583984375,82.47027587890625,85.01336669921875,62.898401351545665,63.76535293276975,63.268876140094115,0.66168212890625,0
0.04583740234375,81.90264892578125,86.47021484375,87.3447265625,60.482607890541594,61.27860135429184,59.99242861183021,0.72930908203125,0
0.10247802734375,71.12457275390625,74.54620361328125,75.77911376953125,53.86039305579823,53.943954784611826,54.25012241485816,0.73516845703125,0
0.39471435546875,59.2928466796875,62.656494140625,63.11456298828125,57.37215370801094,58.64941145216645,58.55539680465518,0.76177978515625,0
0.04150390625,67.5003662109375,73.3818359375,75.50970458984375,47.60798272765965,47.40131429427507,46.47634151759364,0.7440185546875,0
0.0196533203125,70.47052001953125,75.5474853515625,76.6712646484375,51.458622733095,51.83155127942836,50.540075996197764,0.76507568359375,0
0.00506591796875,108.70263671875,127.2249755859375,142.09014892578125,50.06440142379328,45.16894200147494,42.24272271862811,0.18701171875,0
0.02288818359375,68.17254638671875,72.37664794921875,73.09149169921875,49.54238292383375,49.883008090788096,49.53787776902456,0.78515625,0
0.0018310546875,76.01055908203125,79.5047607421875,80.956787109375,51.149850444722766,51.65330760289905,51.38250389835857,0.73974609375,0
0.019775390625,64.26373291015625,73.81597900390625,83.8565673828125,43.21578378210118,45.23089511704807,46.76504873866421,0.65484619140625,0
0.16619873046875,61.36785888671875,64.579833984375,65.77313232421875,49.79245494047887,50.699105181288715,50.37904041550009,0.7874755859375,0
0.0,92.393798828125,97.191162109375,99.30462646484375,60.56267697522,61.42808597140594,61.46957940691485,0.689208984375,0
0.01446533203125,90.78607177734375,95.58892822265625,101.10247802734375,67.55332510153845,68.64484342100762,65.07659574817878,0.628173828125,0
0.1551513671875,61.5565185546875,66.4249267578125,70.59979248046875,47.99830221595253,48.907209492829324,47.96144007266311,0.7625732421875,0
0.34613037109375,56.8282470703125,60.348388671875,66.4564208984375,56.30823736948002,58.34688380661545,57.20967001346369,0.761474609375,0
0.3997802734375,55.44171142578125,58.02703857421875,59.10565185546875,52.84456100520413,54.19401735847473,53.639665847544364,0.784912109375,0
0.000244140625,89.82769775390625,91.3111572265625,93.65753173828125,65.1767309830972,65.5573105707235,64.16369741967753,0.73748779296875,0
0.09844970703125,66.3402099609375,70.25286865234375,71.067138671875,52.26472910624972,52.961217756517414,52.70701266250051,0.7672119140625,0
0.0302734375,75.11663818359375,80.81280517578125,84.03631591796875,57.35013381127237,58.26332607753626,58.68855215711692,0.7200927734375,0
0.07708740234375,66.96221923828125,69.7882080078125,71.868408203125,49.48903688034869,50.684066310289225,50.56296732831557,0.788330078125,0
0.1864013671875,69.10614013671875,73.21856689453125,73.34051513671875,58.96088440680903,60.14478396811488,58.72536326123766,0.75531005859375,0
0.0079345703125,71.96612548828125,75.6754150390625,77.75531005859375,50.372748888112106,50.93536221619829,50.76262040370398,0.76129150390625,0
0.23980712890625,67.47174072265625,70.3721923828125,71.69354248046875,58.44467646648939,59.89424495955758,59.880648238773716,0.73785400390625,0
0.0731201171875,67.82037353515625,71.76678466796875,72.71612548828125,52.27135639779361,53.16484597386991,52.82231481218014,0.7552490234375,0
0.08843994140625,77.60601806640625,81.47735595703125,82.77032470703125,62.238620362776224,63.17206417654439,62.40087096358276,0.6923828125,0
0.0006103515625,77.673095703125,83.16461181640625,86.04534912109375,51.906862097409,51.84172563408196,51.51978184624387,0.7677001953125,0
0.24560546875,70.0743408203125,73.7799072265625,75.19384765625,61.09585466966998,62.40782379862685,62.07354918984145,0.721435546875,0
0.09210205078125,78.51458740234375,81.787109375,82.60589599609375,60.152231254567816,61.33750795932218,60.97580240079522,0.68438720703125,0
0.0,69.00494384765625,73.74285888671875,84.23345947265625,53.45720271343319,54.41715189121686,49.571958095171816,0.75689697265625,0
0.00543212890625,73.50689697265625,77.496826171875,80.81353759765625,50.65834960842048,50.94326908170993,50.89817509847031,0.76409912109375,0
0.22344970703125,59.43389892578125,62.6856689453125,64.21051025390625,49.36091349477451,50.34954551033638,50.250140259282176,0.762939453125,0
0.03466796875,77.45953369140625,81.09918212890625,81.58599853515625,53.730740764508994,54.46261340678311,54.01167048507099,0.67510986328125,0
0.093994140625,71.28228759765625,75.6068115234375,77.66534423828125,54.054831137268536,55.1227296557137,54.62980890189775,0.7083740234375,0
0.10235595703125,110.29534912109375,117.81439208984375,122.1334228515625,74.71479373707736,74.9590059541178,74.51742302364507,0.47943115234375,0
0.19598388671875,76.327880859375,80.40283203125,80.646240234375,58.3888639853648,59.483413209547116,59.22531997299149,0.68194580078125,0
0.05804443359375,78.7222900390625,81.690673828125,81.481201171875,59.09187865748851,59.71271674402535,59.07097440958471,0.736083984375,0
0.3282470703125,59.31402587890625,62.164794921875,63.2208251953125,52.417930957754415,53.786439009704495,53.2821177614702,0.76666259765625,0
0.17657470703125,78.403564453125,81.87750244140625,83.1602783203125,59.276527940141904,60.424513023551086,59.94032835415391,0.660888671875,0
0.31524658203125,59.0020751953125,62.926025390625,63.05743408203125,54.22236340255918,55.08875359703063,54.852292422842865,0.77923583984375,0
0.02899169921875,78.158447265625,81.0078125,83.8095703125,59.26223907684822,60.13193349851251,59.776933090433644,0.72943115234375,0
0.03594970703125,79.01104736328125,83.0872802734375,84.49432373046875,51.16488203675125,51.90964650918513,51.136077335673335,0.77447509765625,0
0.0869140625,71.46917724609375,75.39422607421875,76.717529296875,56.231548858867626,57.4304769778213,56.81940466455706,0.72418212890625,0
0.0087890625,79.24713134765625,83.9293212890625,86.2261962890625,58.44357754010999,58.79053629488451,57.961519152160896,0.70465087890625,0
0.29632568359375,68.757568359375,71.5091552734375,72.4400634765625,55.755368131978436,57.42304666465618,57.329205166608,0.68817138671875,0
0.28692626953125,55.98193359375,59.13592529296875,59.513671875,48.05223334726132,48.84091100992666,48.838237038863404,0.812744140625,0
0.039794921875,82.2554931640625,85.80499267578125,86.7774658203125,60.50390537014939,61.48378233493697,60.83207759942371,0.730712890625,0
0.04669189453125,81.7274169921875,86.03143310546875,87.385498046875,63.9000391638728,64.42707750751309,64.1279749222057,0.6888427734375,0
0.08148193359375,76.27276611328125,79.71051025390625,81.64178466796875,56.546338553643125,57.78781036888208,56.923464409927135,0.70166015625,0
0.0020751953125,82.28131103515625,87.27593994140625,89.45562744140625,56.449840560938746,56.453960451023875,56.26536993851752,0.72760009765625,0
0.0015869140625,79.50689697265625,84.9573974609375,86.72808837890625,54.74139488321332,54.928517036706815,54.022740772875295,0.74932861328125,0
0.233642578125,76.423828125,80.1646728515625,80.02484130859375,61.098257974617894,62.38543391909552,62.057778730597455,0.68499755859375,0
0.256591796875,70.81610107421875,74.26458740234375,74.41839599609375,61.04728237669248,62.04956240127818,61.85183381797116,0.71893310546875,0
0.0,108.1922607421875,129.439208984375,145.69891357421875,49.56053105982636,42.8393103297724,36.88025133147555,0.7684326171875,0
0.047607421875,77.460693359375,81.14459228515625,81.58087158203125,53.695232753175496,54.59524163321417,54.34383583250583,0.721923828125,0
0.37823486328125,56.46356201171875,59.42401123046875,59.88031005859375,52.35911519265184,53.297625893675765,53.13366673792752,0.79425048828125,0
0.0576171875,70.71624755859375,74.6365966796875,75.8671875,51.033474477707664,51.81224808197417,50.94024568424355,0.75103759765625,0
0.054443359375,69.65313720703125,73.7205810546875,78.60418701171875,52.38649244784394,53.31057364132432,51.68655776374575,0.7060546875,0
